Hora,Litros_consumidos
4:20:0,663.110612512675
4:25:0,667.882064272785
4:30:0,669.580766397182
4:35:0,674.268349086503
4:40:0,677.653497413985
4:45:0,678.200263833376
4:50:0,678.334895865223
4:55:0,681.965488241844
5:0:0,686.383381971115
5:5:0,689.559476400391
5:10:0,694.184460897579
5:15:0,694.851079894374
5:20:0,695.608353162024
5:25:0,698.669289509536
5:30:0,700.44864572305
5:35:0,701.674668298261
5:40:0,702.781827084235
5:45:0,706.942036116033
5:50:0,709.795644150705
5:55:0,710.129107978931
