Hora,Litros_consumidos
13:45:0,240.018528928752
13:50:0,244.417139332264
13:55:0,247.28852887787
14:0:0,218.887411659697
14:5:0,250.83856766871
14:10:0,253.909214116523
14:15:0,255.081054165957
14:20:0,256.26915647766
14:25:0,260.895963333576
14:30:0,262.853000464772
14:35:0,266.225226139852
14:40:0,267.704787979226
14:45:0,268.937178625882
14:50:0,271.605988086861
14:55:0,273.302228984354
15:0:0,277.639167272156
15:5:0,278.341558132853
15:10:0,282.436392152947
15:15:0,285.04353827368
15:20:0,288.91731015511
15:25:0,288.935346868133
15:30:0,290.071439430789
15:35:0,290.783002221164
15:40:0,291.637809831372
15:45:0,295.132026227597
15:50:0,298.061056877134
15:55:0,298.673146795261
16:0:0,299.330779852037
16:5:0,300.518768370479
16:10:0,304.95075714698
16:15:0,305.025285653548
16:20:0,306.262542151283
16:25:0,311.185287472606
16:30:0,314.195604015318
16:35:0,316.598082698094
16:40:0,317.345727800932
16:45:0,318.186145724619
16:50:0,322.079820648859
16:55:0,325.038967254112
17:0:0,353.172492251692
17:5:0,332.991200601761
17:10:0,334.586973190368
17:15:0,336.62527455341
17:20:0,340.315393431987
17:25:0,341.373791286021
17:30:0,344.550179312013
17:35:0,347.899642301903
17:40:0,352.215512334688
17:45:0,353.184636210294
17:50:0,355.527701843464
17:55:0,355.689020406479
18:0:0,357.523081115926
18:5:0,359.840590858021
18:10:0,360.981627338578
18:15:0,361.832561220451
18:20:0,364.647792336021
18:25:0,366.421935964944
18:30:0,367.914479536
18:35:0,369.724100893065
18:40:0,372.730938666411
18:45:0,374.858532453716
18:50:0,375.956272205253
18:55:0,376.988226940741
19:0:0,379.875451364352
19:5:0,380.60542029898
19:10:0,385.481490406052
19:15:0,387.279849751176
19:20:0,388.551976181063
19:25:0,388.750884832824
19:30:0,418.67257204734
19:35:0,394.552356274904
19:40:0,396.191529560755
19:45:0,399.334301347623
19:50:0,402.272340883277
19:55:0,406.38955778537
20:0:0,407.920943821012
20:5:0,410.772867397307
20:10:0,413.992938114501
20:15:0,418.70412181231
20:20:0,419.975985997108
20:25:0,420.707235613585
20:30:0,420.912665668262
20:35:0,421.689093794059
20:40:0,421.772817386849
20:45:0,423.921713827107
20:50:0,425.582625345056
20:55:0,428.394848157251
21:0:0,431.648540415402
21:5:0,431.767315885318
21:10:0,434.535908202736
21:15:0,436.783444389869
21:20:0,437.502550046244
21:25:0,438.899762156404
21:30:0,441.371881758198
21:35:0,446.020385604953
21:40:0,449.9609907661
21:45:0,450.453813090062
21:50:0,452.180539941455
21:55:0,454.630636261732
22:0:0,458.214439601142
22:5:0,460.448157604584
22:10:0,461.119122844536
22:15:0,464.62521666869
22:20:0,469.244211338231
22:25:0,469.399515463186
22:30:0,474.256479948845
22:35:0,476.76308708965
22:40:0,479.65133663803
22:45:0,507.115685034362
22:50:0,486.567930779162
22:55:0,491.139098021709
23:0:0,491.700280845275
23:5:0,494.231451340659
23:10:0,497.407399125549
23:15:0,497.584079502616
23:20:0,501.917099108997
23:25:0,505.895954871421
23:30:0,510.893004532525
23:35:0,511.362645999147
23:40:0,513.600647966609
23:45:0,516.300088565376
23:50:0,520.617924827024
23:55:0,522.245057365778
0:0:0,522.389837645339
0:5:0,524.402880775888
0:10:0,524.602740515467
0:15:0,524.625437303998
0:20:0,527.269953244584
0:25:0,529.398372141489
0:30:0,530.718254122049
0:35:0,530.731979247982
0:40:0,535.313395615022
0:45:0,537.798262613343
0:50:0,541.781764975152
0:55:0,542.452101560071
1:0:0,543.044070242769
1:5:0,547.816081912872
1:10:0,552.301247598794
1:15:0,556.199166553327
1:20:0,556.366637385974
1:25:0,559.315305783858
1:30:0,562.040344709075
1:35:0,563.828320608661
1:40:0,565.856507700869
1:45:0,569.382343170382
1:50:0,570.409813652316
1:55:0,574.454807171545
2:0:0,577.746609419019
2:5:0,578.669453849249
2:10:0,582.312946438533
2:15:0,609.189652157348
2:20:0,585.503721552141
2:25:0,590.187854026973
2:30:0,593.447446515647
2:35:0,597.072406313967
2:40:0,599.12328644276
2:45:0,603.527066960627
2:50:0,604.142023995036
2:55:0,609.026091231918
3:0:0,614.020622177367
3:5:0,616.916413379655
3:10:0,620.99618170303
3:15:0,625.255589845908
3:20:0,628.245084618614
3:25:0,632.704097892782
3:30:0,636.950250545346
3:35:0,641.129833596545
3:40:0,645.651096660992
3:45:0,648.279074930208
3:50:0,649.017160421348
3:55:0,651.607185929624
4:0:0,652.016321248309
4:5:0,654.165199314441
4:10:0,655.943182922366
4:15:0,630.461825582196
4:20:0,661.711754688139
4:25:0,665.710730138424
4:30:0,669.132562399661
4:35:0,670.078588599119
4:40:0,673.427394191281
4:45:0,701.183455881438
4:50:0,679.562667540179
4:55:0,682.086437769436
5:0:0,685.618025861199
5:5:0,688.461943125758
5:10:0,691.166404505553
5:15:0,694.63833106484
5:20:0,695.919800720932
5:25:0,699.4149519214
5:30:0,702.781326317632
5:35:0,705.088456744583
5:40:0,707.485402678653
5:45:0,708.061995417601
5:50:0,709.916268869435
5:55:0,712.791849887344
