Hora,Litros_consumidos
12:25:0,208.424296088481
12:30:0,211.180997647852
12:35:0,212.530826377255
12:40:0,216.617917047734
12:45:0,187.657529269141
12:50:0,221.020906087711
12:55:0,225.202173333184
13:0:0,227.331757230243
13:5:0,229.330059961288
13:10:0,232.198215052229
13:15:0,235.214669435305
13:20:0,237.689021004727
13:25:0,241.627392033277
13:30:0,242.205139258078
13:35:0,246.526555029398
13:40:0,247.792443469463
13:45:0,251.912143722698
13:50:0,252.589543203087
13:55:0,256.042483487183
14:0:0,259.932079388699
14:5:0,262.315069173678
14:10:0,264.517053338686
14:15:0,266.748137425615
14:20:0,271.15355785695
14:25:0,271.167741059596
14:30:0,274.41739828064
14:35:0,278.385855869319
14:40:0,278.722824970133
14:45:0,278.871130469896
14:50:0,282.389202323337
14:55:0,282.820419539255
15:0:0,283.43759806141
15:5:0,287.780893918466
15:10:0,289.824600282657
15:15:0,292.504707384702
15:20:0,295.866100794462
15:25:0,298.561225224
15:30:0,301.746676445673
15:35:0,302.967325577244
15:40:0,304.059801048633
15:45:0,307.424192628589
15:50:0,309.376994347011
15:55:0,313.221388686276
16:0:0,318.213119745151
16:5:0,320.25303001373
16:10:0,322.68900770013
16:15:0,327.106575477285
16:20:0,329.32155393442
16:25:0,332.30152512562
16:30:0,358.955500275422
16:35:0,338.375079352299
16:40:0,340.550960691026
16:45:0,341.462349933179
16:50:0,341.882597126246
16:55:0,342.489179173519
17:0:0,347.18361195093
17:5:0,348.895922239504
17:10:0,349.442476297228
17:15:0,354.053068972952
17:20:0,355.44418556759
17:25:0,356.785164031274
17:30:0,358.18688659378
17:35:0,359.904975697109
17:40:0,360.645645755821
17:45:0,362.691054693283
17:50:0,367.086349863819
17:55:0,369.843756018806
18:0:0,399.081493133618
18:5:0,374.626199000729
18:10:0,375.032093150239
18:15:0,375.508571658998
18:20:0,377.573459621632
18:25:0,379.796423689031
18:30:0,381.599550281722
18:35:0,384.853779715322
18:40:0,386.662205723296
18:45:0,387.45250529574
18:50:0,390.016514595909
18:55:0,390.529452497894
19:0:0,393.047289259555
19:5:0,396.853777712797
19:10:0,401.145563021033
19:15:0,402.145256664259
19:20:0,404.309465366316
19:25:0,405.954380677696
19:30:0,406.265602099071
19:35:0,407.542808245916
19:40:0,408.004120219665
19:45:0,412.803989628004
19:50:0,414.839366994854
19:55:0,414.936429869364
20:0:0,415.868712015716
20:5:0,420.54045178597
20:10:0,422.802859690441
20:15:0,423.812582430954
20:20:0,425.943378926915
20:25:0,429.000615167972
20:30:0,430.042779838953
20:35:0,432.639679033853
20:40:0,433.505549270038
20:45:0,434.598340650772
20:50:0,435.068590632833
20:55:0,438.160619209446
21:0:0,442.55342352591
21:5:0,442.686177010653
21:10:0,445.604888783388
21:15:0,449.689036501547
21:20:0,451.530703381806
21:25:0,453.891423964562
21:30:0,456.268265106416
21:35:0,459.289401169159
21:40:0,460.091097364514
21:45:0,432.427792447735
21:50:0,464.402909912577
21:55:0,467.026376581146
22:0:0,468.659364406843
22:5:0,471.482931679496
22:10:0,472.406050227552
22:15:0,473.592877751852
22:20:0,473.722670444546
22:25:0,475.096636987563
22:30:0,475.253598546686
22:35:0,477.223516653905
22:40:0,479.55696821276
22:45:0,482.20784236742
22:50:0,483.006875213361
22:55:0,486.724935946358
23:0:0,491.7012115374
23:5:0,492.963836394201
23:10:0,495.914227333718
23:15:0,496.566216413378
23:20:0,499.524510845512
23:25:0,502.109910894995
23:30:0,504.443918397492
23:35:0,507.750635638041
23:40:0,511.53694117041
23:45:0,511.935177918394
23:50:0,514.16034959316
23:55:0,518.943929586672
0:0:0,519.964028088003
0:5:0,524.376660191119
0:10:0,528.831758263211
0:15:0,532.370114219506
0:20:0,535.777662277475
0:25:0,540.692757357622
0:30:0,541.258052216316
0:35:0,543.996993266145
0:40:0,545.798725946727
0:45:0,548.831213135473
0:50:0,551.121584096233
0:55:0,551.733627927028
1:0:0,553.88833956102
1:5:0,558.379226646967
1:10:0,559.707553152345
1:15:0,533.170288547746
1:20:0,567.124246556762
1:25:0,568.776393637676
1:30:0,573.732185531933
1:35:0,577.462324231982
1:40:0,579.295901026907
1:45:0,550.469097299078
1:50:0,580.543223918051
1:55:0,585.21828883804
2:0:0,588.38675373485
2:5:0,589.866046731771
2:10:0,592.084669671553
2:15:0,595.659960543419
2:20:0,595.736031487813
2:25:0,596.276514075856
2:30:0,568.616458620595
2:35:0,602.033412648808
2:40:0,602.379803933917
2:45:0,605.259824839744
2:50:0,605.491518669642
2:55:0,610.149915986808
3:0:0,610.19685141993
3:5:0,612.117043728255
3:10:0,615.994216946882
3:15:0,617.727914696787
3:20:0,618.094626817174
3:25:0,621.450513222716
3:30:0,622.278140609247
3:35:0,624.757217534892
3:40:0,628.027253957985
3:45:0,630.561009066898
3:50:0,634.464892019061
3:55:0,638.663617795409
4:0:0,642.401913867109
4:5:0,645.126426824107
4:10:0,649.059209678739
4:15:0,651.16041420591
4:20:0,655.006868199182
4:25:0,656.336126164619
4:30:0,656.478196140504
4:35:0,659.571087391862
4:40:0,663.116806263113
4:45:0,634.491548057103
4:50:0,666.635862477492
4:55:0,666.96374719351
5:0:0,669.524174360345
5:5:0,671.745749756916
5:10:0,672.109599103484
5:15:0,675.755639913909
5:20:0,678.893210183043
5:25:0,683.232528250054
5:30:0,686.757657556613
5:35:0,691.360082051838
5:40:0,693.934092543534
5:45:0,697.933294349257
5:50:0,699.820792589302
5:55:0,702.180610403655
