Hora,Litros_consumidos
18:5:0,380.943936675895
18:10:0,384.19634127355
18:15:0,385.947969491678
18:20:0,385.994544052662
18:25:0,389.882052219195
18:30:0,390.727813593412
18:35:0,395.094850634514
18:40:0,396.723665867699
18:45:0,397.426707459553
18:50:0,401.604393629667
18:55:0,405.337774807619
19:0:0,407.669085363733
19:5:0,412.262423670068
19:10:0,412.703371739096
19:15:0,413.469670861437
19:20:0,416.007786680028
19:25:0,420.273948805324
19:30:0,424.913549708202
19:35:0,427.632075760462
19:40:0,431.440851278647
19:45:0,434.052606244946
19:50:0,438.387340993626
19:55:0,441.740737936455
20:0:0,443.556160621076
20:5:0,446.746894627987
20:10:0,449.445745867345
20:15:0,449.981189088289
20:20:0,450.153795972944
20:25:0,450.399730578348
20:30:0,453.729645036132
20:35:0,457.973511343921
20:40:0,458.215471508031
20:45:0,460.350898449604
20:50:0,463.859215049479
20:55:0,468.116248406708
21:0:0,468.968100304277
21:5:0,473.357917654237
21:10:0,476.751671324114
21:15:0,480.116482154265
21:20:0,480.932293355705
21:25:0,482.516001267719
21:30:0,485.336743093623
21:35:0,488.320385031876
21:40:0,492.926758132227
21:45:0,497.64272133411
21:50:0,500.427808055446
21:55:0,503.309283761499
22:0:0,504.942982279011
22:5:0,508.561593157447
22:10:0,511.625298357173
22:15:0,514.171713397111
22:20:0,516.897756641658
22:25:0,521.016723119155
22:30:0,521.898333173545
22:35:0,524.038006122909
22:40:0,528.089193833419
22:45:0,531.101412184604
22:50:0,531.844530723137
22:55:0,535.734487475446
23:0:0,537.561148185098
23:5:0,538.321570399353
23:10:0,538.652213765213
23:15:0,542.937372179474
23:20:0,543.692290979676
23:25:0,544.502802831666
23:30:0,548.141463009378
23:35:0,551.620368250025
23:40:0,556.209000084788
23:45:0,556.911694656295
23:50:0,557.930402923202
23:55:0,560.442700507236
0:0:0,564.172501512597
0:5:0,565.670112192532
0:10:0,569.804304076534
0:15:0,573.159447497263
0:20:0,574.251756050976
0:25:0,578.306089574121
0:30:0,581.144952365341
0:35:0,582.4564959604
0:40:0,583.277111022491
0:45:0,586.704559792528
0:50:0,589.715207378344
0:55:0,590.287477716109
1:0:0,593.268614052207
1:5:0,593.406330821911
1:10:0,596.621903262726
1:15:0,598.722938916317
1:20:0,599.044167282736
1:25:0,599.212668444947
1:30:0,604.041445402083
1:35:0,605.56645065624
1:40:0,609.185277437519
1:45:0,612.878913890259
1:50:0,617.113390763495
1:55:0,620.699379354567
2:0:0,623.137640304284
2:5:0,623.350842209617
2:10:0,624.151265495386
2:15:0,625.258084198498
2:20:0,629.756590371043
2:25:0,633.325178460556
2:30:0,604.746052456914
2:35:0,635.022325326127
2:40:0,635.531998279847
2:45:0,636.378415732941
2:50:0,639.628115339693
2:55:0,643.105480519926
3:0:0,647.885812220858
3:5:0,648.796558303137
3:10:0,649.613262756834
3:15:0,678.397437924802
3:20:0,654.251587514045
3:25:0,657.274034478431
3:30:0,660.491511134373
3:35:0,665.015385551838
3:40:0,669.478059640349
3:45:0,670.381770869485
3:50:0,673.372771843862
3:55:0,674.362851635649
4:0:0,675.545689844707
4:5:0,679.562820266856
4:10:0,682.678396065086
4:15:0,686.028421927927
4:20:0,689.127617855461
4:25:0,693.78518723029
4:30:0,697.098988992805
4:35:0,698.115052201276
4:40:0,701.540524095727
4:45:0,703.261900946415
4:50:0,706.43022239901
4:55:0,709.540976875675
5:0:0,710.034506163871
5:5:0,710.924789297981
5:10:0,712.028109392113
5:15:0,715.91183319727
5:20:0,719.911052217051
5:25:0,722.407467955182
5:30:0,723.478514472455
5:35:0,726.179739882713
5:40:0,730.051474978442
5:45:0,731.016278943653
5:50:0,733.142267195692
5:55:0,734.364319609395
